 6.59880000e-01 3.09042857e-01
 6.54480000e-01 2.98992857e-01
 6.49080000e-01 3.09257143e-01
 6.43680000e-01 3.04942857e-01
 6.38280000e-01 2.83635714e-01
 6.32880000e-01 2.89821429e-01
 6.27480000e-01 2.88135714e-01
 6.22080000e-01 2.72978571e-01
 6.16680000e-01 3.01707143e-01
 6.11280000e-01 2.88357143e-01
 6.05880000e-01 3.04207143e-01
 6.00480000e-01 2.91100000e-01
 5.95080000e-01 2.74971429e-01
 5.89680000e-01 2.77814286e-01
 5.84280000e-01 2.82964286e-01
 5.78880000e-01 3.08685714e-01
 5.73480000e-01 3.17885714e-01
 5.68080000e-01 1.74664286e-01
 5.62680000e-01 3.16764286e-01
 5.57280000e-01 3.02085714e-01
 5.51880000e-01 3.27971429e-01
 5.46480000e-01 3.22000000e-01
 5.41080000e-01 3.13371429e-01
 5.35680000e-01 2.84807143e-01
 5.30280000e-01 3.18121429e-01
 5.24880000e-01 3.27714286e-01
 5.19480000e-01 3.26985714e-01
 5.14080000e-01 3.28135714e-01
 5.08680000e-01 3.26421429e-01
 5.03280000e-01 3.20200000e-01
 4.97880000e-01 3.19235714e-01
 4.92480000e-01 3.07678571e-01
 4.87080000e-01 3.04835714e-01
 4.81680000e-01 3.20507143e-01
 4.76280000e-01 3.07778571e-01
 4.70880000e-01 3.13485714e-01
 4.65480000e-01 3.04785714e-01
 4.60080000e-01 3.03135714e-01
 4.54680000e-01 2.96328571e-01
 4.49280000e-01 2.94864286e-01
 4.43880000e-01 3.11657143e-01
 4.38480000e-01 2.80450000e-01
 4.33080000e-01 2.16664286e-01
 4.27680000e-01 2.08964286e-01
 4.22280000e-01 2.07500000e-01
 4.16880000e-01 2.11364286e-01
 4.11480000e-01 2.10921429e-01
 4.06080000e-01 2.11471429e-01
 4.00680000e-01 2.11971429e-01
 3.95280000e-01 2.09464286e-01
 3.89880000e-01 2.14850000e-01
 3.84480000e-01 2.13900000e-01
 3.79080000e-01 2.15900000e-01
 3.73680000e-01 2.15078571e-01
 3.68280000e-01 2.19178571e-01
 3.62880000e-01 2.17635714e-01
 3.57480000e-01 2.19785714e-01
 3.52080000e-01 2.22385714e-01
 3.46680000e-01 2.23085714e-01
 3.41280000e-01 2.23478571e-01
 3.35880000e-01 2.25335714e-01
 3.30480000e-01 2.24435714e-01
 3.25080000e-01 2.28921429e-01
 3.19680000e-01 2.35235714e-01
 3.14280000e-01 2.41021429e-01
 3.08880000e-01 2.45771429e-01
 3.03480000e-01 2.47914286e-01
 2.98080000e-01 2.49742857e-01
 2.92680000e-01 2.56635714e-01
 2.87280000e-01 2.64535714e-01
 2.81880000e-01 2.68392857e-01
 2.76480000e-01 2.74421429e-01
 2.71080000e-01 2.80764286e-01
 2.65680000e-01 2.86100000e-01
 2.60280000e-01 2.94292857e-01
 2.54880000e-01 3.01400000e-01
 2.49480000e-01 3.04000000e-01
 2.44080000e-01 3.19314286e-01
 2.38680000e-01 3.21028571e-01
 2.33280000e-01 3.25550000e-01
 2.27880000e-01 3.21785714e-01
 2.22480000e-01 3.27578571e-01
 2.17080000e-01 3.32935714e-01
 2.11680000e-01 3.42757143e-01
 2.06280000e-01 3.50135714e-01
 2.00880000e-01 3.58664286e-01
 1.95480000e-01 3.60414286e-01
 1.90080000e-01 3.62071429e-01
 1.84680000e-01 3.72992857e-01
 1.79280000e-01 3.83557143e-01
 1.73880000e-01 3.86657143e-01
 1.68480000e-01 3.89842857e-01
 1.63080000e-01 3.97571429e-01
 1.57680000e-01 4.10800000e-01
 1.52280000e-01 4.09285714e-01
 1.46880000e-01 4.18764286e-01
 1.41480000e-01 4.24757143e-01
 1.36080000e-01 4.39335714e-01
 1.30680000e-01 4.49585714e-01
 1.25280000e-01 4.61921429e-01
 1.19880000e-01 4.67507143e-01
 1.14480000e-01 4.82435714e-01
 1.09080000e-01 4.98457143e-01
 1.03680000e-01 5.22157143e-01
 9.82800000e-02 5.39435714e-01
 9.28800000e-02 5.46828571e-01
 8.74800000e-02 5.55357143e-01
 8.20800000e-02 5.60650000e-01
 7.66800000e-02 5.58942857e-01
 7.12800000e-02 5.59457143e-01
 6.58800000e-02 1.53835714e-01
